# This file contains the data of all generations
# of objectives = 2, # of constraints = 2, # of real_var = 2, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
8.938452e+01	5.815315e+00	5.677315e-01	6.127000e+00	3.653942e+00	2.999140e+00	0.000000e+00	1	2.160034e-02
1.389480e+01	2.716143e+01	4.183105e-01	7.001538e+00	1.393146e+00	1.238081e+00	0.000000e+00	1	2.124166e-02
1.244367e+02	4.124172e+00	6.389283e-01	5.067394e+00	4.708238e+00	2.990262e+00	0.000000e+00	1	2.116668e-02
1.060401e+02	4.665168e+00	6.134108e-01	5.565883e+00	4.184529e+00	2.999956e+00	0.000000e+00	1	1.940153e-02
6.402652e+00	3.387475e+01	3.391733e-01	7.189639e+00	1.007999e+00	7.645915e-01	0.000000e+00	1	1.938853e-02
1.216419e+02	4.145749e+00	6.349347e-01	5.148683e+00	4.628383e+00	2.998088e+00	0.000000e+00	1	1.934850e-02
1.942941e+00	4.072900e+01	1.477546e-01	8.109696e+00	4.179600e-01	5.577137e-01	0.000000e+00	1	1.903097e-02
7.448392e+01	7.716118e+00	5.501833e-01	6.394502e+00	3.237556e+00	2.852930e+00	0.000000e+00	1	1.882373e-02
6.894850e+00	3.315737e+01	2.987309e-01	7.524825e+00	9.191984e-01	9.374363e-01	0.000000e+00	1	1.867898e-02
2.747693e+01	1.981603e+01	4.853369e-01	6.830560e+00	1.900266e+00	1.805055e+00	0.000000e+00	1	1.859556e-02
2.846081e+01	1.945177e+01	5.111163e-01	6.655639e+00	1.989311e+00	1.777032e+00	0.000000e+00	1	1.858769e-02
1.639037e+01	2.564092e+01	3.428233e-01	7.610598e+00	1.266818e+00	1.578850e+00	0.000000e+00	1	1.843788e-02
1.333148e+02	4.010387e+00	6.401783e-01	4.894382e+00	4.933316e+00	2.998516e+00	0.000000e+00	1	1.837266e-02
3.101871e+01	1.865462e+01	3.777492e-01	7.620548e+00	1.719841e+00	2.190166e+00	0.000000e+00	1	1.812248e-02
1.194442e+02	4.214260e+00	6.345781e-01	5.188703e+00	4.572551e+00	2.992129e+00	0.000000e+00	1	1.811939e-02
2.980898e+01	1.889652e+01	5.125482e-01	6.662414e+00	2.026595e+00	1.828977e+00	0.000000e+00	1	1.809214e-02
1.014804e+00	4.313071e+01	1.311895e-01	8.058952e+00	3.533439e-01	3.589555e-01	0.000000e+00	1	1.805653e-02
1.491446e+00	4.173794e+01	1.557386e-01	7.982843e+00	4.266327e-01	4.368593e-01	0.000000e+00	1	1.797884e-02
6.751611e-01	4.440943e+01	9.310197e-02	8.237982e+00	2.496340e-01	3.263023e-01	0.000000e+00	1	1.790718e-02
7.588822e+00	3.256033e+01	3.578663e-01	7.135432e+00	1.084386e+00	8.493009e-01	0.000000e+00	1	1.739870e-02
3.790527e+01	1.597205e+01	4.585215e-01	7.118480e+00	2.093936e+00	2.256491e+00	0.000000e+00	1	1.736899e-02
5.551164e+01	1.119431e+01	5.014082e-01	6.841457e+00	2.641312e+00	2.627049e+00	0.000000e+00	1	1.731879e-02
1.977236e+01	2.355040e+01	3.948185e-01	7.336219e+00	1.481355e+00	1.657914e+00	0.000000e+00	1	1.703430e-02
8.180960e+01	6.613687e+00	5.363923e-01	6.436204e+00	3.386221e+00	2.997650e+00	0.000000e+00	1	1.701481e-02
1.332147e+00	4.217350e+01	1.532923e-01	7.969481e+00	4.165345e-01	3.994193e-01	0.000000e+00	1	1.692185e-02
9.444161e+00	3.094907e+01	4.079208e-01	6.867310e+00	1.255906e+00	8.852911e-01	0.000000e+00	1	1.678651e-02
8.378548e+01	6.514625e+00	5.737831e-01	6.138355e+00	3.529095e+00	2.914080e+00	0.000000e+00	1	1.677343e-02
3.000515e-01	4.620884e+01	7.902502e-02	8.205625e+00	2.050638e-01	1.815536e-01	0.000000e+00	1	1.670204e-02
7.233240e+01	7.982360e+00	5.212160e-01	6.622577e+00	3.111350e+00	2.898724e+00	0.000000e+00	1	1.658294e-02
1.266744e+01	2.814888e+01	3.190137e-01	7.657767e+00	1.114220e+00	1.387578e+00	0.000000e+00	1	1.648662e-02
1.820443e-04	4.991191e+01	2.491400e-03	8.469585e+00	6.233052e-03	2.580724e-03	0.000000e+00	1	1.636845e-02
1.154144e+01	2.893184e+01	3.999928e-01	7.040269e+00	1.288518e+00	1.106834e+00	0.000000e+00	1	1.635188e-02
6.518001e+01	9.253660e+00	4.430451e-01	7.221211e+00	2.737113e+00	2.967021e+00	0.000000e+00	1	1.623489e-02
5.710438e+00	3.453753e+01	2.906401e-01	7.498144e+00	8.693612e-01	8.196466e-01	0.000000e+00	1	1.609439e-02
3.374094e+01	1.741172e+01	4.424758e-01	7.202034e+00	1.949713e+00	2.152639e+00	0.000000e+00	1	1.594266e-02
5.077312e-01	4.519723e+01	7.268850e-02	8.325667e+00	1.944145e-01	2.985562e-01	0.000000e+00	1	1.566552e-02
1.170251e+02	4.249898e+00	6.300754e-01	5.265214e+00	4.500816e+00	2.999822e+00	0.000000e+00	1	1.545087e-02
1.302565e+01	2.791940e+01	3.154316e-01	7.694257e+00	1.114220e+00	1.419481e+00	0.000000e+00	1	1.526951e-02
9.138603e-01	4.369017e+01	1.559416e-01	7.840524e+00	4.127004e-01	2.411295e-01	0.000000e+00	1	1.517579e-02
8.007717e+01	6.824233e+00	5.271387e-01	6.519643e+00	3.319776e+00	2.999730e+00	0.000000e+00	1	1.497402e-02
9.666115e+01	5.277814e+00	5.982994e-01	5.808789e+00	3.912277e+00	2.976470e+00	0.000000e+00	1	1.456760e-02
3.536563e+01	1.680608e+01	4.641345e-01	7.062871e+00	2.044477e+00	2.159056e+00	0.000000e+00	1	1.441966e-02
4.735699e+01	1.340819e+01	5.894591e-01	6.198869e+00	2.657573e+00	2.185534e+00	0.000000e+00	1	1.426670e-02
1.121427e+01	2.915942e+01	3.349095e-01	7.493790e+00	1.117631e+00	1.246784e+00	0.000000e+00	1	1.423025e-02
9.490617e+01	5.403874e+00	5.932569e-01	5.869171e+00	3.855796e+00	2.976470e+00	0.000000e+00	1	1.420222e-02
4.216972e+01	1.471122e+01	4.384061e-01	7.277334e+00	2.150258e+00	2.432862e+00	0.000000e+00	1	1.418735e-02
8.746526e+01	5.998614e+00	5.605302e-01	6.201543e+00	3.587957e+00	2.998813e+00	0.000000e+00	1	1.408418e-02
1.301993e+02	4.023017e+00	6.392212e-01	4.960926e+00	4.853036e+00	2.999645e+00	0.000000e+00	1	1.405927e-02
5.361556e+00	3.500086e+01	2.941289e-01	7.443917e+00	8.693612e-01	7.645915e-01	0.000000e+00	1	1.391711e-02
2.210812e+00	4.008233e+01	1.682010e-01	8.008822e+00	4.757727e-01	5.712646e-01	0.000000e+00	1	1.390734e-02
6.594398e+01	9.109333e+00	4.428492e-01	7.218974e+00	2.755723e+00	2.981944e+00	0.000000e+00	1	1.389627e-02
4.123299e+00	3.681260e+01	2.831668e-01	7.405165e+00	8.109994e-01	6.108230e-01	0.000000e+00	1	1.370543e-02
6.294818e+01	9.693457e+00	4.403006e-01	7.250022e+00	2.674456e+00	2.929903e+00	0.000000e+00	1	1.334741e-02
1.072002e+02	4.656823e+00	6.201535e-01	5.495771e+00	4.230389e+00	2.983934e+00	0.000000e+00	1	1.332263e-02
3.884063e+01	1.564183e+01	4.906314e-01	6.896634e+00	2.197594e+00	2.209239e+00	0.000000e+00	1	1.331981e-02
5.425377e+01	1.149689e+01	4.722403e-01	7.050725e+00	2.536945e+00	2.669710e+00	0.000000e+00	1	1.330673e-02
5.341571e+01	1.170812e+01	4.613651e-01	7.128272e+00	2.488805e+00	2.675776e+00	0.000000e+00	1	1.322948e-02
6.815016e+01	8.684070e+00	4.547100e-01	7.124413e+00	2.840529e+00	2.994818e+00	0.000000e+00	1	1.319195e-02
5.714651e+01	1.088386e+01	5.433663e-01	6.534098e+00	2.787079e+00	2.553198e+00	0.000000e+00	1	1.304922e-02
1.081634e+01	2.999352e+01	4.461426e-01	6.642025e+00	1.385765e+00	8.852911e-01	0.000000e+00	1	1.299508e-02
9.208665e+01	5.576409e+00	5.769954e-01	6.026807e+00	3.744655e+00	2.999871e+00	0.000000e+00	1	1.297490e-02
1.017740e+01	3.000238e+01	3.319805e-01	7.469225e+00	1.084386e+00	1.169811e+00	0.000000e+00	1	1.266082e-02
5.714651e+01	1.088386e+01	5.433663e-01	6.534098e+00	2.787079e+00	2.553198e+00	0.000000e+00	1	1.263786e-02
4.576834e+01	1.391072e+01	3.848949e-01	7.651831e+00	2.106446e+00	2.646691e+00	0.000000e+00	1	1.259882e-02
4.791749e+00	3.590264e+01	3.054918e-01	7.303584e+00	8.835233e-01	6.460059e-01	0.000000e+00	1	1.258053e-02
3.423888e+01	1.719212e+01	4.686468e-01	7.022510e+00	2.027589e+00	2.109171e+00	0.000000e+00	1	1.257308e-02
3.237778e+01	1.802729e+01	5.510817e-01	6.404866e+00	2.187149e+00	1.819567e+00	0.000000e+00	1	1.251391e-02
8.050233e+00	3.195010e+01	3.226974e-01	7.425201e+00	1.007999e+00	9.982462e-01	0.000000e+00	1	1.238265e-02
4.437417e+00	3.654053e+01	3.090352e-01	7.235472e+00	8.835233e-01	5.733592e-01	0.000000e+00	1	1.236935e-02
3.645654e+01	1.643129e+01	4.690722e-01	7.035555e+00	2.084094e+00	2.184190e+00	0.000000e+00	1	1.235650e-02
8.879141e+00	3.185923e+01	4.268723e-01	6.672028e+00	1.289159e+00	7.468962e-01	0.000000e+00	1	1.225156e-02
1.704582e+01	2.529411e+01	3.362688e-01	7.671672e+00	1.266818e+00	1.629917e+00	0.000000e+00	1	1.205052e-02
8.931706e+00	3.112292e+01	3.133581e-01	7.539194e+00	1.006688e+00	1.104312e+00	0.000000e+00	1	1.199108e-02
4.920552e+00	3.554858e+01	2.712487e-01	7.573259e+00	8.011354e-01	7.670202e-01	0.000000e+00	1	1.191742e-02
1.106864e+02	4.461031e+00	6.215688e-01	5.433006e+00	4.321081e+00	2.999975e+00	0.000000e+00	1	1.187710e-02
4.079462e+01	1.508485e+01	4.520182e-01	7.177779e+00	2.149911e+00	2.361469e+00	0.000000e+00	1	1.183838e-02
3.227594e+01	1.806586e+01	4.036893e-01	7.456646e+00	1.816122e+00	2.184190e+00	0.000000e+00	1	1.183213e-02
9.208665e+01	5.576409e+00	5.769954e-01	6.026807e+00	3.744655e+00	2.999871e+00	0.000000e+00	1	1.182025e-02
1.271328e+02	4.057098e+00	6.383239e-01	5.024417e+00	4.774129e+00	2.998481e+00	0.000000e+00	1	1.165297e-02
1.308399e+02	4.018484e+00	6.394064e-01	4.947476e+00	4.869515e+00	2.999636e+00	0.000000e+00	1	1.159951e-02
1.131706e+02	4.375586e+00	6.257753e-01	5.361222e+00	4.393704e+00	2.998003e+00	0.000000e+00	1	1.152762e-02
9.904940e+01	5.065193e+00	5.981554e-01	5.779860e+00	3.971624e+00	2.998092e+00	0.000000e+00	1	1.121055e-02
1.764349e+01	2.472946e+01	4.389926e-01	6.970287e+00	1.538569e+00	1.429573e+00	0.000000e+00	1	1.106311e-02
4.377241e+01	1.421565e+01	4.513679e-01	7.192145e+00	2.222730e+00	2.450015e+00	0.000000e+00	1	1.105154e-02
# gen = 39
1.359079e+02	4.001100e+00	6.400655e-01	4.845397e+00	4.997860e+00	2.999726e+00	0.000000e+00	1	1.000000e+14
1.820443e-04	4.991191e+01	2.491400e-03	8.469585e+00	6.233052e-03	2.580724e-03	0.000000e+00	1	1.000000e+14
6.815016e+01	8.684070e+00	4.547100e-01	7.124413e+00	2.840529e+00	2.994818e+00	0.000000e+00	1	3.577629e-02
7.233240e+01	7.982360e+00	5.212160e-01	6.622577e+00	3.111350e+00	2.898724e+00	0.000000e+00	1	3.384334e-02
1.015927e+02	4.944009e+00	6.084197e-01	5.666442e+00	4.060867e+00	2.984550e+00	0.000000e+00	1	2.677048e-02
2.747693e+01	1.981603e+01	4.853369e-01	6.830560e+00	1.900266e+00	1.805055e+00	0.000000e+00	1	2.617597e-02
1.476157e+01	2.655539e+01	4.216924e-01	7.007721e+00	1.423270e+00	1.290230e+00	0.000000e+00	1	2.574052e-02
6.294818e+01	9.693457e+00	4.403006e-01	7.250022e+00	2.674456e+00	2.929903e+00	0.000000e+00	1	2.529677e-02
4.079462e+01	1.508485e+01	4.520182e-01	7.177779e+00	2.149911e+00	2.361469e+00	0.000000e+00	1	2.238251e-02
1.639037e+01	2.564092e+01	3.428233e-01	7.610598e+00	1.266818e+00	1.578850e+00	0.000000e+00	1	2.213981e-02
5.341571e+01	1.170812e+01	4.613651e-01	7.128272e+00	2.488805e+00	2.675776e+00	0.000000e+00	1	2.118490e-02
5.085189e+01	1.229294e+01	4.870033e-01	6.949516e+00	2.488805e+00	2.553198e+00	0.000000e+00	1	2.109074e-02
1.846744e+01	2.425042e+01	4.002834e-01	7.268058e+00	1.462394e+00	1.574250e+00	0.000000e+00	1	2.067275e-02
8.378548e+01	6.514625e+00	5.737831e-01	6.138355e+00	3.529095e+00	2.914080e+00	0.000000e+00	1	2.059450e-02
3.000515e-01	4.620884e+01	7.902502e-02	8.205625e+00	2.050638e-01	1.815536e-01	0.000000e+00	1	2.059195e-02
2.089119e+01	2.290330e+01	4.394190e-01	7.046273e+00	1.620827e+00	1.611123e+00	0.000000e+00	1	1.983097e-02
1.054407e+02	4.766118e+00	6.194047e-01	5.526879e+00	4.184529e+00	2.974877e+00	0.000000e+00	1	1.939843e-02
6.402652e+00	3.387475e+01	3.391733e-01	7.189639e+00	1.007999e+00	7.645915e-01	0.000000e+00	1	1.938836e-02
2.256019e+01	2.205618e+01	4.387836e-01	7.084308e+00	1.660964e+00	1.697423e+00	0.000000e+00	1	1.938283e-02
2.671054e+00	3.911200e+01	2.070142e-01	7.798229e+00	5.843118e-01	5.712646e-01	0.000000e+00	1	1.933659e-02
8.601552e+01	6.143464e+00	5.543695e-01	6.262503e+00	3.536312e+00	2.999730e+00	0.000000e+00	1	1.915750e-02
1.977236e+01	2.355040e+01	3.948185e-01	7.336219e+00	1.481355e+00	1.657914e+00	0.000000e+00	1	1.912294e-02
1.271328e+02	4.057098e+00	6.383239e-01	5.024417e+00	4.774129e+00	2.998481e+00	0.000000e+00	1	1.878664e-02
2.326539e+01	2.176305e+01	4.102419e-01	7.297280e+00	1.607239e+00	1.798090e+00	0.000000e+00	1	1.863789e-02
2.846081e+01	1.945177e+01	5.111163e-01	6.655639e+00	1.989311e+00	1.777032e+00	0.000000e+00	1	1.859358e-02
3.645654e+01	1.643129e+01	4.690722e-01	7.035555e+00	2.084094e+00	2.184190e+00	0.000000e+00	1	1.842640e-02
2.532852e+01	2.079717e+01	4.958472e-01	6.720886e+00	1.872831e+00	1.680665e+00	0.000000e+00	1	1.842304e-02
7.920400e+01	7.108415e+00	5.710631e-01	6.200764e+00	3.407758e+00	2.861501e+00	0.000000e+00	1	1.829841e-02
2.532852e+01	2.079717e+01	4.958472e-01	6.720886e+00	1.872831e+00	1.680665e+00	0.000000e+00	1	1.827556e-02
8.938452e+01	5.815315e+00	5.677315e-01	6.127000e+00	3.653942e+00	2.999140e+00	0.000000e+00	1	1.806327e-02
8.050233e+00	3.195010e+01	3.226974e-01	7.425201e+00	1.007999e+00	9.982462e-01	0.000000e+00	1	1.801382e-02
6.751611e-01	4.440943e+01	9.310197e-02	8.237982e+00	2.496340e-01	3.263023e-01	0.000000e+00	1	1.746617e-02
7.588822e+00	3.256033e+01	3.578663e-01	7.135432e+00	1.084386e+00	8.493009e-01	0.000000e+00	1	1.739855e-02
4.576834e+01	1.391072e+01	3.848949e-01	7.651831e+00	2.106446e+00	2.646691e+00	0.000000e+00	1	1.738424e-02
1.106864e+02	4.461031e+00	6.215688e-01	5.433006e+00	4.321081e+00	2.999975e+00	0.000000e+00	1	1.726724e-02
1.089417e+02	4.532509e+00	6.187049e-01	5.481880e+00	4.270304e+00	2.999987e+00	0.000000e+00	1	1.718581e-02
8.180960e+01	6.613687e+00	5.363923e-01	6.436204e+00	3.386221e+00	2.997650e+00	0.000000e+00	1	1.701459e-02
1.764349e+01	2.472946e+01	4.389926e-01	6.970287e+00	1.538569e+00	1.429573e+00	0.000000e+00	1	1.659660e-02
3.536563e+01	1.680608e+01	4.641345e-01	7.062871e+00	2.044477e+00	2.159056e+00	0.000000e+00	1	1.644460e-02
2.850666e-04	4.989619e+01	3.251614e-03	8.465377e+00	8.136162e-03	2.251560e-03	0.000000e+00	1	1.636834e-02
5.928079e+01	1.068174e+01	3.749530e-01	7.711223e+00	2.419402e+00	2.994443e+00	0.000000e+00	1	1.629117e-02
2.060381e-01	4.698610e+01	4.021994e-02	8.424070e+00	1.057008e-01	2.008404e-01	0.000000e+00	1	1.627928e-02
1.332147e+00	4.217350e+01	1.532923e-01	7.969481e+00	4.165345e-01	3.994193e-01	0.000000e+00	1	1.623314e-02
5.862314e-02	4.842868e+01	4.403045e-02	8.287315e+00	1.115417e-01	4.705562e-02	0.000000e+00	1	1.619683e-02
9.666115e+01	5.277814e+00	5.982994e-01	5.808789e+00	3.912277e+00	2.976470e+00	0.000000e+00	1	1.613893e-02
4.377241e+01	1.421565e+01	4.513679e-01	7.192145e+00	2.222730e+00	2.450015e+00	0.000000e+00	1	1.611312e-02
5.977444e+01	1.027572e+01	4.880412e-01	6.925472e+00	2.714464e+00	2.752325e+00	0.000000e+00	1	1.609803e-02
5.710438e+00	3.453753e+01	2.906401e-01	7.498144e+00	8.693612e-01	8.196466e-01	0.000000e+00	1	1.609425e-02
4.123299e+00	3.681260e+01	2.831668e-01	7.405165e+00	8.109994e-01	6.108230e-01	0.000000e+00	1	1.587781e-02
3.575644e+00	3.796493e+01	2.910104e-01	7.270016e+00	8.169171e-01	4.759806e-01	0.000000e+00	1	1.587765e-02
1.137817e+02	4.355297e+00	6.266430e-01	5.344701e+00	4.411151e+00	2.997863e+00	0.000000e+00	1	1.554932e-02
3.790527e+01	1.597205e+01	4.585215e-01	7.118480e+00	2.093936e+00	2.256491e+00	0.000000e+00	1	1.545710e-02
3.374094e+01	1.741172e+01	4.424758e-01	7.202034e+00	1.949713e+00	2.152639e+00	0.000000e+00	1	1.537264e-02
9.138603e-01	4.369017e+01	1.559416e-01	7.840524e+00	4.127004e-01	2.411295e-01	0.000000e+00	1	1.517568e-02
3.884063e+01	1.564183e+01	4.906314e-01	6.896634e+00	2.197594e+00	2.209239e+00	0.000000e+00	1	1.516620e-02
4.216972e+01	1.471122e+01	4.384061e-01	7.277334e+00	2.150258e+00	2.432862e+00	0.000000e+00	1	1.497215e-02
2.210812e+00	4.008233e+01	1.682010e-01	8.008822e+00	4.757727e-01	5.712646e-01	0.000000e+00	1	1.495992e-02
1.333148e+02	4.010387e+00	6.401783e-01	4.894382e+00	4.933316e+00	2.998516e+00	0.000000e+00	1	1.483395e-02
6.594398e+01	9.109333e+00	4.428492e-01	7.218974e+00	2.755723e+00	2.981944e+00	0.000000e+00	1	1.475035e-02
7.448392e+01	7.716118e+00	5.501833e-01	6.394502e+00	3.237556e+00	2.852930e+00	0.000000e+00	1	1.460880e-02
1.704582e+01	2.529411e+01	3.362688e-01	7.671672e+00	1.266818e+00	1.629917e+00	0.000000e+00	1	1.453666e-02
2.980898e+01	1.889652e+01	5.125482e-01	6.662414e+00	2.026595e+00	1.828977e+00	0.000000e+00	1	1.451087e-02
3.575644e+00	3.796493e+01	2.910104e-01	7.270016e+00	8.169171e-01	4.759806e-01	0.000000e+00	1	1.450712e-02
1.121427e+01	2.915942e+01	3.349095e-01	7.493790e+00	1.117631e+00	1.246784e+00	0.000000e+00	1	1.423013e-02
1.301993e+02	4.023017e+00	6.392212e-01	4.960926e+00	4.853036e+00	2.999645e+00	0.000000e+00	1	1.405907e-02
1.244367e+02	4.124172e+00	6.389283e-01	5.067394e+00	4.708238e+00	2.990262e+00	0.000000e+00	1	1.403254e-02
5.361556e+00	3.500086e+01	2.941289e-01	7.443917e+00	8.693612e-01	7.645915e-01	0.000000e+00	1	1.391699e-02
3.234221e+01	1.796295e+01	5.330196e-01	6.539587e+00	2.141104e+00	1.871156e+00	0.000000e+00	1	1.349453e-02
9.904940e+01	5.065193e+00	5.981554e-01	5.779860e+00	3.971624e+00	2.998092e+00	0.000000e+00	1	1.346899e-02
5.425377e+01	1.149689e+01	4.722403e-01	7.050725e+00	2.536945e+00	2.669710e+00	0.000000e+00	1	1.330658e-02
9.813553e+00	3.030215e+01	3.451804e-01	7.358670e+00	1.108290e+00	1.106834e+00	0.000000e+00	1	1.300767e-02
1.081634e+01	2.999352e+01	4.461426e-01	6.642025e+00	1.385765e+00	8.852911e-01	0.000000e+00	1	1.299496e-02
8.007717e+01	6.824233e+00	5.271387e-01	6.519643e+00	3.319776e+00	2.999730e+00	0.000000e+00	1	1.265018e-02
3.423888e+01	1.719212e+01	4.686468e-01	7.022510e+00	2.027589e+00	2.109171e+00	0.000000e+00	1	1.257295e-02
9.136794e+01	5.657879e+00	5.779120e-01	6.027912e+00	3.728979e+00	2.989432e+00	0.000000e+00	1	1.254293e-02
1.131706e+02	4.375586e+00	6.257753e-01	5.361222e+00	4.393704e+00	2.998003e+00	0.000000e+00	1	1.253927e-02
7.589452e+01	7.457272e+00	5.360772e-01	6.487950e+00	3.237556e+00	2.914080e+00	0.000000e+00	1	1.235006e-02
9.394375e+01	5.427365e+00	5.832495e-01	5.957571e+00	3.806718e+00	2.999140e+00	0.000000e+00	1	1.225191e-02
8.844702e+00	3.133052e+01	2.792323e-01	7.768468e+00	9.191984e-01	1.168867e+00	0.000000e+00	1	1.225145e-02
5.077312e-01	4.519723e+01	7.268850e-02	8.325667e+00	1.944145e-01	2.985562e-01	0.000000e+00	1	1.222208e-02
9.444161e+00	3.094907e+01	4.079208e-01	6.867310e+00	1.255906e+00	8.852911e-01	0.000000e+00	1	1.218308e-02
1.170251e+02	4.249898e+00	6.300754e-01	5.265214e+00	4.500816e+00	2.999822e+00	0.000000e+00	1	1.216461e-02
1.389480e+01	2.716143e+01	4.183105e-01	7.001538e+00	1.393146e+00	1.238081e+00	0.000000e+00	1	1.216050e-02
1.065641e+02	4.646527e+00	6.150787e-01	5.545213e+00	4.201800e+00	2.997650e+00	0.000000e+00	1	1.211957e-02
1.491446e+00	4.173794e+01	1.557386e-01	7.982843e+00	4.266327e-01	4.368593e-01	0.000000e+00	1	1.209026e-02
4.920552e+00	3.554858e+01	2.712487e-01	7.573259e+00	8.011354e-01	7.670202e-01	0.000000e+00	1	1.191732e-02
9.490617e+01	5.403874e+00	5.932569e-01	5.869171e+00	3.855796e+00	2.976470e+00	0.000000e+00	1	1.162594e-02
1.054652e+00	4.308094e+01	1.544726e-01	7.895746e+00	4.125477e-01	3.057245e-01	0.000000e+00	1	1.159214e-02
4.631896e+01	1.347965e+01	5.293357e-01	6.642975e+00	2.481313e+00	2.328696e+00	0.000000e+00	1	1.131753e-02
4.296021e+01	1.444164e+01	5.386388e-01	6.566993e+00	2.420602e+00	2.209239e+00	0.000000e+00	1	1.129336e-02
3.104639e+01	1.836324e+01	4.834785e-01	6.887503e+00	1.984856e+00	1.954979e+00	0.000000e+00	1	1.118462e-02
2.042137e+01	2.315458e+01	4.441172e-01	7.002286e+00	1.620827e+00	1.574250e+00	0.000000e+00	1	1.116354e-02
4.735699e+01	1.340819e+01	5.894591e-01	6.198869e+00	2.657573e+00	2.185534e+00	0.000000e+00	1	1.112418e-02
9.851785e+01	5.142032e+00	6.019424e-01	5.757178e+00	3.967802e+00	2.980941e+00	0.000000e+00	1	1.110188e-02
1.715961e+00	4.119301e+01	1.534935e-01	8.036969e+00	4.266327e-01	4.969656e-01	0.000000e+00	1	1.078220e-02
1.252514e+02	4.076591e+00	6.369606e-01	5.069286e+00	4.723686e+00	2.999939e+00	0.000000e+00	1	1.064936e-02
1.216419e+02	4.145749e+00	6.349347e-01	5.148683e+00	4.628383e+00	2.998088e+00	0.000000e+00	1	1.051702e-02
5.551164e+01	1.119431e+01	5.014082e-01	6.841457e+00	2.641312e+00	2.627049e+00	0.000000e+00	1	1.041043e-02
6.894850e+00	3.315737e+01	2.987309e-01	7.524825e+00	9.191984e-01	9.374363e-01	0.000000e+00	1	1.036595e-02
1.154144e+01	2.893184e+01	3.999928e-01	7.040269e+00	1.288518e+00	1.106834e+00	0.000000e+00	1	1.026703e-02
# gen = 40
1.820443e-04	4.991191e+01	2.491400e-03	8.469585e+00	6.233052e-03	2.580724e-03	0.000000e+00	1	1.000000e+14
1.359101e+02	4.000731e+00	6.400434e-01	4.845541e+00	4.997860e+00	2.999818e+00	0.000000e+00	1	1.000000e+14
1.389480e+01	2.716143e+01	4.183105e-01	7.001538e+00	1.393146e+00	1.238081e+00	0.000000e+00	1	3.772753e-02
1.154144e+01	2.893184e+01	3.999928e-01	7.040269e+00	1.288518e+00	1.106834e+00	0.000000e+00	1	3.124798e-02
1.170251e+02	4.249898e+00	6.300754e-01	5.265214e+00	4.500816e+00	2.999822e+00	0.000000e+00	1	3.119881e-02
5.862314e-02	4.842868e+01	4.403045e-02	8.287315e+00	1.115417e-01	4.705562e-02	0.000000e+00	1	3.032453e-02
6.294818e+01	9.693457e+00	4.403006e-01	7.250022e+00	2.674456e+00	2.929903e+00	0.000000e+00	1	2.994546e-02
1.216419e+02	4.145749e+00	6.349347e-01	5.148683e+00	4.628383e+00	2.998088e+00	0.000000e+00	1	2.863570e-02
8.601552e+01	6.143464e+00	5.543695e-01	6.262503e+00	3.536312e+00	2.999730e+00	0.000000e+00	1	2.520743e-02
4.926990e+01	1.283687e+01	4.190283e-01	7.423485e+00	2.279318e+00	2.668742e+00	0.000000e+00	1	2.500314e-02
8.938452e+01	5.815315e+00	5.677315e-01	6.127000e+00	3.653942e+00	2.999140e+00	0.000000e+00	1	2.497938e-02
1.301993e+02	4.023017e+00	6.392212e-01	4.960926e+00	4.853036e+00	2.999645e+00	0.000000e+00	1	2.325178e-02
7.067124e+01	8.447916e+00	5.807702e-01	6.193273e+00	3.218707e+00	2.703283e+00	0.000000e+00	1	2.302810e-02
1.476157e+01	2.655539e+01	4.216924e-01	7.007721e+00	1.423270e+00	1.290230e+00	0.000000e+00	1	2.284660e-02
5.977444e+01	1.027572e+01	4.880412e-01	6.925472e+00	2.714464e+00	2.752325e+00	0.000000e+00	1	2.264788e-02
1.333148e+02	4.010387e+00	6.401783e-01	4.894382e+00	4.933316e+00	2.998516e+00	0.000000e+00	1	2.123996e-02
9.136794e+01	5.657879e+00	5.779120e-01	6.027912e+00	3.728979e+00	2.989432e+00	0.000000e+00	1	2.099801e-02
5.077312e-01	4.519723e+01	7.268850e-02	8.325667e+00	1.944145e-01	2.985562e-01	0.000000e+00	1	2.097665e-02
2.326539e+01	2.176305e+01	4.102419e-01	7.297280e+00	1.607239e+00	1.798090e+00	0.000000e+00	1	2.097207e-02
4.123299e+00	3.681260e+01	2.831668e-01	7.405165e+00	8.109994e-01	6.108230e-01	0.000000e+00	1	2.084556e-02
1.715961e+00	4.119301e+01	1.534935e-01	8.036969e+00	4.266327e-01	4.969656e-01	0.000000e+00	1	2.067708e-02
3.000515e-01	4.620884e+01	7.902502e-02	8.205625e+00	2.050638e-01	1.815536e-01	0.000000e+00	1	2.059178e-02
2.089119e+01	2.290330e+01	4.394190e-01	7.046273e+00	1.620827e+00	1.611123e+00	0.000000e+00	1	1.983074e-02
5.928079e+01	1.068174e+01	3.749530e-01	7.711223e+00	2.419402e+00	2.994443e+00	0.000000e+00	1	1.965766e-02
4.079462e+01	1.508485e+01	4.520182e-01	7.177779e+00	2.149911e+00	2.361469e+00	0.000000e+00	1	1.948572e-02
5.574127e+01	1.114351e+01	4.924615e-01	6.904846e+00	2.624686e+00	2.654495e+00	0.000000e+00	1	1.944848e-02
